21600101	A816	051060000003	0000		COMPUTER / PENTIUM II 400MHZ				COMPUTER / PENTIUM II 400MHZ		21600101		CM1999110020		       1.000		PC		00000000						19991115		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO2										00000000				NAKORNPING C&C				X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		19991115		0000									02		YL05		005		000		19991115		0000									04		YL05		005		000		19991115		0000									05		YL05		005		000		19991115		0000																											     37000.00	     36999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     37000.00	     36999.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000007	0000		COMPUTER / IBM 300 CELERON 533MH				COMPUTER / IBM 300 CELERON 533MH		21600101		CM2000090033		       1.000		PC		00000000						20000925		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO3										00000000				NAKORNPINGC&CCO.,LTD.				X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20000925		0000									02		YL05		005		000		20000925		0000									04		YL05		005		000		20000925		0000									05		YL05		005		000		20000925		0000																											     37467.00	     37466.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     37467.00	     37466.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000008	0000		ROUTER				ROUTER		21600101		CM2001010049		       1.000		PC		00000000						20010104		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO3										00000000				PRO-LINE(THAILAND)CO.,LTD.				X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20010104		0000									02		YL05		005		000		20010104		0000									04		YL05		005		000		20010104		0000									05		YL05		005		000		20010104		0000																											     26866.00	     26865.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     26866.00	     26865.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000013	0000		COMPUTER LOTUS NOTE SERVER / IBM X-SERIES 230PEN		PLT441543		COMPUTER LOTUS NOTE SERVER / IBM X-SERIES 230PEN		21600101		CM2001110016		       1.000		PC		00000000						20011115		20100401		2010		003		00000000		00000000				1399		A816619011						2001PO17		00000000				0.00												HOPT-PO3										00000000				PRO-LINE(THAILAND)LTD.		RR0111095		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20011115		0000									02		YL05		005		000		20011115		0000									04		YL05		005		000		20011115		0000									05		YL05		005		000		20011115		0000																											    482000.00	    481999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    482000.00	    481999.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000017	0000		DIGITAL CAMERA / SONY#DSC-P7		36445		DIGITAL CAMERA / SONY#DSC-P7		21600101		CM2002110048		       1.000		PC		00000000						20021122		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO4										00000000				CHIANGMAISIAMT.V.CO.,LTD.		RRH0211028		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20021122		0000									02		YL05		005		000		20021122		0000									04		YL05		005		000		20021122		0000									05		YL05		005		000		20021122		0000																											     26074.77	     26073.77	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     26074.77	     26073.77	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000021	0000		COMPUTER		9402		COMPUTER		21600101		CM2002120064		       1.000		PC		00000000						20021210		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO4										00000000				NAKORNPINGC&CCO.,LTD.		RRH0212003		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20021210		0000									02		YL05		005		000		20021210		0000									04		YL05		005		000		20021210		0000									05		YL05		005		000		20021210		0000																											     23820.00	     23819.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     23820.00	     23819.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000026	0000		PRINTER NETWORK / NIC100 BASE TX		1-MAC-03-04-000127		PRINTER NETWORK / NIC100 BASE TX		21600101		CM2003040040		       1.000		PC		00000000						20030423		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO5										00000000				THAIFUJIXEROXCO.,LTD.		RRH0304043		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20030423		0000									02		YL05		005		000		20030423		0000									04		YL05		005		000		20030423		0000									05		YL05		005		000		20030423		0000																											     14000.00	     13999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14000.00	     13999.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000030	0000		COMPUTER / INTEL PENTIUM4-2.		10082		COMPUTER / INTEL PENTIUM4-2.		21600101		CM2003050055		       1.000		PC		00000000						20030520		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000				NAKORNPINGC&CCO.,LTD.		RRH0305032		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20030520		0000									02		YL05		005		000		20030520		0000									04		YL05		005		000		20030520		0000									05		YL05		005		000		20030520		0000																											     33374.00	     33373.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     33374.00	     33373.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000033	0000		MODULAR ROUTER / CISCO1720		10049		MODULAR ROUTER / CISCO1720		21600101		CM2003050058		       1.000		PC		00000000						20030506		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO5										00000000				NAKORNPINGC&CCO.,LTD.		RRH0305009		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20030506		0000									02		YL05		005		000		20030506		0000									04		YL05		005		000		20030506		0000									05		YL05		005		000		20030506		0000																											     45880.00	     45879.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     45880.00	     45879.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000034	0000		COMPUTER SERVER		10240		COMPUTER SERVER		21600101		CM2003060003		       1.000		PC		00000000						20030616		20100401		2010		003		00000000		00000000				1399		A816619010						03SS037		00000000				0.00												HOPT-PO5										00000000				NAKORNPING		RRH0306046		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20030616		0000									02		YL05		005		000		20030616		0000									04		YL05		005		000		20030616		0000									05		YL05		005		000		20030616		0000																											    230470.00	    230469.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    230470.00	    230469.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000035	0000		UPS		10240		UPS		21600101		CM2003060004		       1.000		PC		00000000						20030616		20100401		2010		003		00000000		00000000				1399		A816619010						03SS037		00000000				0.00												HOPT-PO5										00000000				NAKORNPINGC&C		RRH0306046		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20030616		0000									02		YL05		005		000		20030616		0000									04		YL05		005		000		20030616		0000									05		YL05		005		000		20030616		0000																											     18300.00	     18299.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     18300.00	     18299.00	         1.00	         1.00	2160010000	Computer equipment R
